486.953, 677.677, 369.027, 490.924, 617.197, 615.005, 447.181, 531.745, 391.352, 434.604, 578.069, 426.433, 245.72, 295.102, 420.619, 404.007, 194.708, 308.393, 73.2274, 394.066, 629.918, 451.076, 575.754, 421.566, 662.408, 73.2274, 563.427, 318.949, 86.3612, 732.815, 671.302, 840.368, 734.055, 249.061, 511.234, 203.51, 416.847, 688.161, 568.666, 727.42, 627.823, 69.1466, 794.062, 716.314, 511.825, 478.039, 459.474, 99.9562, 739.664, 467.741, 453.533, 523.271, 438.078, 652.739, 701.993, 623.512, 386.353, 408.96, 339.63, 470.962, 499.081, 445.675, 597.446, 574.467, 589.245, 642.1, 590.445, 540.681, 419.193, 538.317, 554.676, 546.717, 393.106, 413.628, 423.962, 454.6, 568.676, 469.022, 477.34, 501.449, 164.015, 335.603, 227.57, 384.837, 406.281, 425.301, 457.62, 251.038, 132.922, 213.476, 363.616, 272.511, 61.5345, 74.1097, 60.1768, 673.09, 680.783, 517.51, 599.048, 420.298, 332.861, 675.105, 699.933, 695.288, 52.811, 35.8504, 0, 383.618, 355.131, 26.0864, 724.178, 702.533, 619.945, 789.481, 814.526, 764.259, 736.387, 764.031, 319.209, 478.663, 151.186, 135.656, 174.658, 440.511, 492.544, 713.522, 709.424, 626.524, 676.917, 668.195, 84.5281, 766.111, 732.631, 543.267, 518.773, 435.231, 488.058, 415.879, 434.967, 478.767, 514.534, 950.622, 950.622
826.472, 881.17, 83.2541, 115.244, 899.416, 336.134, 434.366, 821.206, 389.508, 808.095, 852.154, 690.885, 557.652, 275.825, 771.059, 110.477, 569.392, 687.027, 456.585, 759.566, 588.805, 73.7309, 732.131, 804.74, 499.265, 310.772, 872.32, 73.7309, 411.5, 705.708, 423.342, 638.684, 491.962, 630.124, 176.313, 468.002, 233.089, 503.056, 349, 948.79, 832.747, 416.901, 539.553, 666.96, 756.253, 271.034, 624.429, 430.564, 522.514, 190.148, 798.414, 847.659, 791.015, 856.93, 914.84, 806, 95.5785, 60.0541, 50.7666, 94.4788, 141.713, 96.2081, 875.758, 860.136, 884.853, 379.415, 339.43, 261.536, 411.526, 509.003, 836.349, 846.439, 306.752, 783.57, 787.793, 813.447, 860.895, 722.977, 755.913, 771.486, 482.842, 621.02, 587.026, 255.079, 764.654, 79.7277, 137.008, 628.186, 512.221, 596.852, 745.393, 655.915, 435.721, 441.297, 431.407, 627.585, 647.238, 677.846, 781.519, 802.286, 716.417, 500.756, 508.042, 490.164, 359.631, 362.5, 383.618, 0, 49.6412, 407.59, 686.15, 457.639, 384.483, 580.594, 587.02, 569.817, 506.775, 515.392, 692.988, 122.332, 446.497, 437.858, 512.307, 207.418, 286.521, 511.687, 494.597, 426.019, 890.731, 919.796, 423.503, 529.318, 480.963, 803.814, 787.346, 190.754, 213.383, 175.497, 652.941, 688.18, 269.523, 729.484, 729.484
813.011, 889.864, 41.503, 135.906, 896.821, 384.999, 459.64, 816.739, 411.223, 785.616, 850.421, 688.566, 545.634, 226.218, 754.859, 79.7277, 535.269, 653.336, 427.121, 739.511, 621.548, 97.1828, 744.971, 773.69, 542.1, 283.775, 865.027, 79.7277, 392.034, 738.825, 471.339, 685.5, 540.113, 603.793, 171.238, 424.215, 269.382, 547.692, 394.087, 955.679, 840.715, 382.223, 588.441, 701.765, 757.796, 235.369, 634.103, 393.48, 569.507, 236.348, 783.626, 837.35, 774.363, 865.271, 922.6, 816.59, 60.0541, 54.8293, 20.8087, 116.297, 147.632, 94.4788, 873.582, 856.648, 879.943, 427.839, 386.76, 309.633, 435.138, 538.699, 833.275, 840.515, 334.528, 762.259, 768.34, 795.455, 856.347, 722.679, 752.427, 769.491, 467.639, 614.359, 567.208, 208.764, 746.528, 73.7309, 122.332, 594.3, 480.108, 566.692, 713.11, 625.621, 403.706, 407.977, 406.537, 661.436, 680.185, 689.236, 791.785, 775.4, 687.389, 544.528, 553.235, 536.108, 336.88, 330.946, 355.131, 49.6412, 0, 380.07, 720.098, 505.72, 431.335, 627.491, 634.951, 615.742, 554.371, 563.959, 670.042, 126.836, 405.643, 397.907, 473.368, 248.983, 328.579, 557.613, 541.226, 470.844, 898.125, 922.092, 387.581, 577.415, 529.499, 803.623, 785.763, 156.309, 188.733, 138.436, 656.369, 693.432, 315.034, 777.647, 777.647
461.564, 660.138, 394.627, 515.739, 594.665, 631.03, 449.541, 509.135, 394.79, 408.664, 556.247, 406.511, 224.224, 319.484, 394.881, 429.847, 177.342, 288.231, 52.0505, 367.983, 630.508, 475.69, 562.587, 398.674, 670.718, 96.831, 539.464, 341.835, 73.7513, 731.166, 684.866, 849.526, 746.676, 223.771, 537.067, 210.801, 431.42, 697.58, 581.794, 708.365, 610.54, 73.7513, 807.042, 716.379, 492.6, 503.708, 447.357, 104.347, 750.631, 485.841, 427.968, 498.555, 412.229, 635.322, 683.654, 607.899, 412.088, 434.084, 364.258, 495.683, 524.512, 471.052, 575.25, 551.899, 565.988, 656.867, 605.112, 557.629, 422.057, 539.644, 532.468, 523.371, 402.573, 387.573, 397.885, 428.583, 545.712, 449.477, 455.838, 480.394, 144.362, 315.089, 201.887, 410.112, 380.304, 450.622, 483.457, 231.895, 114.504, 190.69, 341.78, 249.538, 52.811, 67.9283, 35.8504, 673.401, 680.169, 504.805, 583.663, 395.379, 308.916, 683.982, 709.66, 705.91, 61.5345, 60.1768, 26.0864, 407.59, 380.07, 0, 723.376, 715.608, 633.309, 799.494, 825.579, 773.535, 748.186, 776.839, 293.218, 504.049, 157.532, 142.274, 169.662, 457.013, 506.293, 723.749, 720.522, 637.66, 658.662, 647.42, 89.0084, 778.132, 745.88, 522.598, 497.697, 461.303, 514.141, 441.962, 418.814, 462.676, 530.025, 960.427, 960.427
755.344, 484.608, 761.552, 757.51, 652.605, 466.64, 284.016, 631.71, 342.006, 864.517, 612.132, 542.355, 614.772, 888.127, 758.91, 795.785, 867.757, 935.906, 759.631, 802.421, 100.285, 732.091, 352.285, 979.878, 251.835, 694.66, 700.046, 645.384, 654.379, 25.0599, 401.617, 326.002, 387.881, 808.139, 846.265, 925.3, 453.155, 283.177, 385.251, 553.61, 466.84, 793.229, 421.561, 25.0599, 518.117, 955.264, 373, 824.132, 338.841, 518.788, 756.251, 725.831, 776.479, 475.138, 518.908, 415.78, 778.579, 745.24, 703.303, 744.618, 801.805, 774.636, 632.212, 640.816, 675.276, 432.872, 425.328, 487.111, 313.01, 191.735, 621.361, 665.852, 390.17, 833.45, 811.486, 807.853, 655.721, 528.557, 584.942, 572.603, 629.334, 572.333, 711.407, 917.031, 780.302, 762.988, 819.661, 900.54, 813.051, 835.851, 955.952, 871.893, 775.784, 791.159, 706.992, 58.6622, 43.6033, 357.951, 408.721, 920.394, 893.054, 267.2, 293.394, 318.671, 672.132, 743.032, 724.178, 686.15, 720.098, 723.376, 0, 393.3, 390.095, 327.361, 370.231, 295.691, 363.221, 403.907, 801.074, 789.154, 874.552, 859.069, 891.87, 484.793, 413.415, 310.292, 335.263, 329.184, 508.702, 598.028, 808.679, 379.962, 407.017, 564.491, 574.906, 875.475, 898.669, 858.4, 457.553, 443.243, 449.937, 414.407, 414.407
960.243, 813.794, 540.416, 474.607, 931.253, 125.004, 356.452, 880.764, 377.308, 1016.47, 883.327, 756.562, 729.63, 725.827, 934.538, 559.336, 891.675, 993.723, 765.87, 954.895, 341.532, 467.309, 654.196, 1080.64, 144.222, 641.305, 948.42, 459.74, 672.013, 418.36, 34.4819, 187.072, 34.4819, 890.201, 564.876, 864.757, 287.406, 110.145, 133.869, 888.381, 780.144, 763.849, 91.5478, 368.24, 775.573, 712.371, 604.44, 789.454, 75.3923, 271.371, 946.776, 952.528, 955.328, 796.747, 851.082, 733.835, 549.563, 502.629, 498.095, 470.513, 519.68, 515.332, 907.272, 905.35, 938.821, 79.1281, 120.798, 196.122, 365.88, 336.53, 881.597, 914.56, 321.8, 985.659, 974.747, 985.546, 915.133, 764.87, 818.303, 818.397, 696.393, 737.489, 808.08, 712.352, 944.221, 512.985, 559.55, 942.23, 828.766, 888.466, 1036.07, 941.098, 764.02, 776.346, 718.533, 352.45, 377.35, 627.034, 717.168, 1045.87, 985.414, 126.716, 101.02, 74.8949, 654.076, 702.554, 702.533, 457.639, 505.72, 715.608, 393.3, 0, 82.9005, 130.231, 129.477, 133.282, 52.2805, 61.9879, 919.443, 515.204, 826.241, 812.982, 873.09, 275.501, 210.452, 87.6812, 61.1658, 95.3166, 833.96, 905.359, 776.602, 71.6955, 30.7002, 829.437, 827.886, 635.39, 637.604, 624.792, 679.399, 690.006, 198.608, 271.93, 271.93
892.553, 771.963, 467.718, 414.075, 875.9, 77.282, 295.081, 820.836, 307.51, 942.096, 827.297, 693.509, 654.972, 648.059, 863.49, 489.635, 809.668, 912.681, 683.774, 881.112, 320.235, 401.816, 610.104, 1001.63, 143.501, 558.427, 887.375, 380.881, 590.979, 414.647, 51.7929, 254.217, 115.933, 811.082, 505.601, 782.123, 204.506, 129.161, 51.7929, 846.773, 735.032, 681.016, 174.369, 365.612, 719.137, 646.044, 548.921, 706.564, 138.183, 195.06, 877.384, 888.014, 884.427, 753.302, 809.368, 690.995, 478.35, 433.049, 422.267, 407.462, 459.831, 449.57, 851.589, 847.736, 880.532, 46.7039, 46.3276, 125.859, 299.96, 293.621, 823.592, 854.05, 243.447, 911.567, 901.9, 914.197, 856.454, 705.076, 756.913, 759.035, 618.147, 668.198, 730.756, 639.51, 871.749, 445.124, 494.786, 860.689, 746.717, 807.657, 955.998, 860.88, 681.454, 693.689, 636.877, 340.896, 365.787, 577.306, 672.518, 968.895, 906.358, 135.013, 129.64, 107.848, 571.776, 619.698, 619.945, 384.483, 431.335, 633.309, 390.095, 82.9005, 0, 196.164, 206.376, 186.694, 124.757, 144.845, 842.817, 453.043, 743.39, 730.105, 790.241, 194.202, 127.598, 129.107, 110.192, 61.1658, 790.705, 856.482, 693.734, 151.186, 112.699, 773.217, 769.566, 567.55, 574.249, 555.581, 619.556, 633.967, 118.445, 349.432, 349.432
988.818, 791.467, 663.808, 603.911, 932.489, 254.232, 390.366, 892.377, 427.187, 1063.04, 886.68, 777.289, 780.59, 842.867, 972.231, 685, 971.727, 1066.79, 847.602, 1000.23, 308.603, 595.041, 639.878, 1143.27, 137.637, 734.068, 961.506, 575.306, 748.001, 351.251, 161.608, 58.1378, 100.901, 954.799, 694.537, 964.222, 387.93, 103.247, 237.084, 864.299, 764.398, 854.256, 101.257, 303.659, 781.728, 840.001, 613.296, 881.683, 58.1378, 391.175, 979.882, 973.475, 992.381, 777.641, 827.839, 715.073, 674.166, 628.315, 618.225, 599.131, 649.187, 643.023, 909.54, 911.65, 946.062, 207.916, 241.33, 320.4, 408.162, 339.43, 889.088, 926.937, 396.942, 1031.63, 1017.1, 1023.51, 923.544, 778.276, 834.153, 829.842, 759.865, 773.477, 866.64, 835.649, 985.804, 639.676, 687.698, 1018.66, 909.6, 961.014, 1103.8, 1010.22, 850.18, 863.546, 797.608, 303.02, 325.369, 623.939, 702.072, 1100.87, 1048.94, 119.971, 90.1388, 95.798, 738.62, 794.052, 789.481, 580.594, 627.491, 799.494, 327.361, 130.231, 196.164, 0, 43.5, 34.9285, 77.9567, 96.3042, 974.314, 644.152, 922.333, 908.319, 963.24, 386.695, 312.055, 76.1577, 86.6098, 165.811, 813.772, 894.272, 867.939, 70.173, 119.76, 834.101, 836.949, 762.213, 766.323, 750.816, 694.889, 697.347, 313.492, 161.227, 161.227
1027.77, 834.786, 669.858, 602.017, 974.54, 253.675, 426.651, 933.393, 460.675, 1099, 928.51, 817.055, 815.249, 853.98, 1009.71, 688.721, 999.303, 1096.54, 874.466, 1036.36, 351.782, 596.118, 682.749, 1175.83, 174.872, 756.927, 1002.43, 587.113, 776.408, 393.951, 163.68, 70.173, 95.4738, 986.65, 691.508, 984.745, 406.413, 137.172, 252.5, 907.689, 807.446, 878.198, 70.173, 346.701, 823.184, 841.074, 654.188, 904.995, 74.9683, 399.837, 1018.12, 1013.46, 1029.99, 820.843, 871.197, 758.225, 679.036, 632.026, 626.976, 598.714, 646.686, 644.122, 951.485, 953.229, 987.579, 208.387, 248.742, 325.485, 443.041, 379.858, 930.529, 967.904, 423.993, 1067.67, 1053.8, 1061, 964.925, 818.951, 874.617, 870.806, 791.645, 810.939, 899.798, 841.808, 1022.61, 642.17, 688.03, 1047.39, 936.846, 990.779, 1135.03, 1040.98, 875.6, 888.633, 825.204, 346.518, 368.826, 666.008, 745.043, 1135.14, 1081.18, 155.85, 122.732, 120.26, 764.364, 817.495, 814.526, 587.02, 634.951, 825.579, 370.231, 129.477, 206.376, 43.5, 0, 77.9118, 81.6364, 77.9567, 1008.46, 643.019, 944.205, 930.474, 987.424, 400.374, 329.382, 104.873, 105.102, 188.003, 857.03, 937.157, 891.562, 58.1378, 109.614, 875.76, 878.176, 764.478, 765.542, 754.097, 735.178, 738.562, 324.771, 143.148, 143.148
954.929, 756.883, 653.049, 599.633, 897.581, 252.004, 358.209, 857.695, 396.763, 1030.65, 851.804, 743.071, 749.05, 827.807, 939.057, 676.007, 944.604, 1038.18, 821.058, 967.771, 273.876, 588.43, 605.006, 1112.86, 106.151, 710.473, 926.849, 560.362, 720.503, 319.908, 160.353, 76.1577, 110.422, 924.897, 690.873, 942.028, 368.741, 76.1577, 222.173, 829.825, 729.595, 829.739, 127.236, 271.627, 746.931, 832.736, 578.674, 857.581, 58.3095, 379.697, 946.325, 939.146, 959.136, 742.936, 793.31, 680.331, 664.301, 619.503, 605.502, 593.694, 645.237, 636.227, 874.645, 876.822, 911.246, 206.066, 232.921, 312.519, 376.864, 305.061, 854.291, 892.268, 371.173, 999.208, 984.317, 990.316, 888.76, 743.711, 799.657, 795.179, 730.125, 740.36, 835.966, 824.411, 952.977, 631.786, 681.374, 990.736, 882.745, 932.446, 1074.22, 980.979, 824.631, 838.216, 770.611, 269.246, 291.947, 589.033, 667.234, 1069.44, 1018.76, 90.1388, 65.5515, 79.6571, 712.971, 769.956, 764.259, 569.817, 615.742, 773.535, 295.691, 133.282, 186.694, 34.9285, 77.9118, 0, 84.2214, 115.102, 942.996, 639.125, 899.213, 885.011, 938.45, 371.28, 294.439, 58.1378, 77.9567, 147.103, 779.118, 859.406, 843.632, 88.8946, 130.799, 799.258, 802.209, 754.17, 760.682, 742.001, 660.473, 662.618, 300.715, 187.579, 187.579
970.346, 803.004, 589.804, 526.535, 930.205, 176.783, 365.525, 883.783, 393.532, 1034.05, 883.013, 762.92, 748.379, 772.588, 948.32, 609.721, 922.949, 1022.23, 797.637, 971.86, 323.068, 518.562, 645.976, 1104.93, 127.048, 677.518, 952.198, 505.576, 701.129, 388.12, 84.5059, 134.949, 26.5189, 915.017, 616.956, 904.166, 325.654, 87.0359, 171.325, 877.104, 771.863, 799.289, 70.4716, 338.345, 776.071, 763.628, 605.294, 825.706, 26.5189, 318.739, 958.704, 959.506, 968.89, 787.184, 840.038, 724.188, 599.484, 553.001, 546.014, 522.15, 571.696, 566.58, 906.582, 906.282, 940.213, 130.578, 167.693, 245.465, 378.677, 332.253, 882.95, 917.973, 348.615, 1002.94, 990.52, 999.538, 916.942, 768.272, 822.869, 821.174, 720.284, 750.051, 830.209, 761.778, 959.62, 563.799, 611.002, 972.06, 860.268, 916.595, 1062.41, 967.881, 797.658, 810.446, 749.076, 327.909, 352.227, 623.174, 708.915, 1066.97, 1009.94, 107.001, 73.3843, 55.109, 686.793, 738.35, 736.387, 506.775, 554.371, 748.186, 363.221, 52.2805, 124.757, 77.9567, 81.6364, 84.2214, 0, 43.5, 940.276, 566.987, 864.18, 850.584, 908.579, 318.75, 248.455, 54.0301, 34.9285, 111.904, 824.08, 899.302, 812.456, 30.7002, 47.0239, 829.502, 829.726, 686.294, 689.305, 675.353, 683.322, 690.66, 243.181, 224.683, 224.683
1010.65, 846.504, 597.698, 525.605, 973.025, 179.651, 405.658, 925.885, 431.166, 1071.6, 925.714, 804.209, 785.294, 785.528, 987.366, 614.961, 952.624, 1053.85, 826.917, 1009.65, 366.323, 521.051, 689.415, 1139.16, 170.536, 703.149, 994.159, 520.227, 732.25, 428.675, 95.5013, 145.122, 30.7002, 948.892, 614.608, 926.725, 349.337, 130.524, 195.46, 920.599, 815.317, 825.618, 30.7002, 379.176, 818.611, 765.662, 647.701, 851.32, 65.1805, 331.286, 998.411, 1000.7, 1008.02, 830.674, 883.536, 767.677, 606.033, 558.383, 557.075, 522.92, 570, 568.974, 949.345, 948.784, 982.641, 136.203, 181.819, 254.642, 417.601, 375.203, 925.371, 960.003, 380.847, 1040.61, 1028.81, 1038.52, 959.289, 810.256, 864.616, 863.306, 754.6, 789.454, 865.52, 769.378, 998.05, 567.777, 612.442, 1002.78, 889.761, 948.444, 1095.42, 1000.6, 825.49, 837.905, 779.232, 370.246, 394.381, 666.271, 752.362, 1102.88, 1044.01, 150.501, 116.741, 98.1186, 715.32, 764.359, 764.031, 515.392, 563.959, 776.839, 403.907, 61.9879, 144.845, 96.3042, 77.9567, 115.102, 43.5, 0, 976.284, 566.853, 888.221, 874.949, 934.878, 337.154, 272.304, 97.0696, 77.9118, 147.239, 867.576, 942.65, 838.424, 26.5189, 34.4819, 872.13, 872.043, 689.755, 689.384, 679.959, 725.155, 733.143, 260.079, 215.138, 215.138
206.701, 540.918, 687.042, 804.589, 396.853, 860.85, 585.429, 320.79, 547.808, 115.656, 377.035, 295.18, 194.243, 598.096, 134.243, 722.897, 213.228, 179.185, 254.423, 82.2511, 729.675, 763.736, 517.693, 178.984, 836.98, 387.017, 316.435, 622.933, 282.93, 799.613, 893.8, 1014.86, 945.649, 82.2511, 830.079, 401.83, 660.693, 871.86, 791.94, 561.009, 501, 320.598, 1006.92, 803.314, 371.246, 790.495, 437.847, 330.606, 935.624, 735.411, 170.423, 260.68, 143.01, 520.731, 549.784, 523.161, 704.89, 724.626, 653.016, 784.153, 816.147, 762.552, 386.286, 358.286, 356.133, 876.256, 825.793, 796.728, 566.188, 654.964, 348.91, 316.727, 599.481, 95.2602, 111.993, 147.344, 344.571, 332.495, 300.953, 328.771, 227.755, 232.268, 113.275, 693.971, 106.552, 741.938, 776.486, 187.878, 226.12, 147.365, 166.959, 123.004, 287.179, 291.258, 263.82, 766.139, 763.192, 475.784, 505.504, 126.714, 101.597, 854.359, 885.961, 889.949, 333.608, 349.995, 319.209, 692.988, 670.042, 293.218, 801.074, 919.443, 842.817, 974.314, 1008.46, 942.996, 940.276, 976.284, 0, 795.529, 364.057, 356.972, 307.096, 697.461, 725.169, 903.63, 907.897, 829.285, 528.614, 477.033, 325.27, 970.954, 950.024, 370.222, 342.243, 753.184, 806.36, 734.206, 363.505, 396.792, 760.041, 1127.88, 1127.88
939.743, 1003.43, 110.812, 42.0862, 1019.8, 390.234, 550.028, 940.706, 508.057, 911.172, 972.855, 811.277, 672.069, 293.004, 881.686, 85.9142, 652.444, 770.46, 549.553, 865.842, 694.47, 57.413, 853.729, 893.43, 582.769, 408.599, 990.273, 193.665, 518.716, 810.001, 482.622, 701.848, 548.018, 727.723, 57.413, 523.171, 339.214, 579.63, 427.712, 1071.12, 955.055, 499.942, 586.69, 768.559, 877.919, 200.537, 746.649, 507.781, 586.542, 273.233, 910.447, 963.537, 901.169, 979.214, 1037.15, 928.039, 96.9394, 72.1838, 145.898, 45.8394, 20.7966, 33, 996.297, 980.115, 1004.16, 436.414, 406.729, 327.566, 528.663, 619.525, 956.501, 965.185, 421.507, 888.236, 894.789, 922.136, 980.372, 844.116, 875.844, 892.051, 594.436, 739.217, 693.695, 230.931, 873.205, 53.6144, 49.6412, 711.447, 599.898, 687.919, 831.695, 746.517, 524.109, 527.011, 531.741, 731.153, 752.167, 799.801, 903.616, 898.653, 809.209, 580.85, 582.055, 560.88, 463.021, 452.395, 478.663, 122.332, 126.836, 504.049, 789.154, 515.204, 453.043, 644.152, 643.019, 639.125, 566.987, 566.853, 795.529, 0, 512.765, 507.079, 583.556, 304.369, 378.194, 582.049, 561.452, 503.501, 1013.06, 1041.68, 503.637, 585.001, 533.594, 925.024, 908.075, 131.732, 122.537, 129.812, 774.947, 810.427, 349.944, 781.385, 781.385
561.897, 807.773, 403.998, 536.042, 721.916, 727.749, 595.529, 637.007, 538.803, 468.618, 688.199, 548.737, 364.723, 252.861, 489.849, 428.388, 161.742, 271.065, 143.793, 446.22, 779.451, 501.301, 718.078, 400.261, 800.227, 189.11, 656.333, 397.855, 231.263, 883.583, 793.506, 975.301, 859.113, 281.944, 530.232, 53.3526, 539.033, 823.138, 693.519, 851.236, 759.022, 83.8362, 917.433, 866.152, 636.28, 449.749, 603.898, 53.3526, 870.026, 573.123, 525.843, 608.092, 503.118, 783.37, 828.945, 759.911, 415.852, 452.417, 396.415, 518.545, 531.171, 481.603, 704.829, 679.441, 688.467, 759.927, 709.304, 650.288, 567.133, 687.387, 662.5, 645.812, 530.572, 456.466, 476.048, 511.2, 670.657, 592.502, 590.762, 617.1, 293.658, 456.711, 311.193, 351.287, 467.432, 463.622, 479.017, 215.244, 139.463, 220.062, 335.629, 268.66, 112.104, 97.8621, 185.177, 822.788, 831.078, 660.815, 736.143, 428.084, 332.825, 811.511, 834.036, 826.942, 202.488, 132.699, 151.186, 446.497, 405.643, 157.532, 874.552, 826.241, 743.39, 922.333, 944.205, 899.213, 864.18, 888.221, 364.057, 512.765, 0, 15.5322, 73.1095, 554.34, 616.272, 846.186, 839.581, 757.18, 804.316, 783.793, 68.5292, 892.984, 855.468, 660.538, 634.099, 431.799, 484.737, 416.351, 570.629, 614.37, 631.176, 1083.4, 1083.4
552.951, 794.173, 397.695, 529.388, 710.543, 715.371, 580.183, 625.48, 523.513, 463.184, 676.302, 535.616, 351.479, 253.166, 481.201, 423.248, 159.164, 271.507, 130.492, 438.956, 764.03, 494.043, 703.359, 400.105, 785.755, 174.646, 645.944, 387.601, 216.024, 868.073, 780.359, 961.12, 845.752, 275.148, 526.091, 68.5292, 525.666, 808.912, 680.082, 838.227, 745.301, 68.5292, 904.245, 850.709, 623.07, 450.175, 588.966, 38.461, 856.21, 561.183, 517.035, 598.352, 494.899, 769.712, 815.64, 745.728, 410.143, 445.581, 388.061, 511.598, 525.748, 475.613, 693.196, 667.995, 677.552, 747.136, 696.385, 638.1, 551.813, 671.996, 650.778, 634.848, 516.013, 450.127, 468.925, 503.792, 659.469, 579.333, 578.454, 604.633, 279.436, 443.541, 300.342, 351.669, 459.433, 457.323, 474.427, 214.561, 131.195, 214.757, 335.715, 265.339, 97.8621, 84.0788, 170.465, 807.355, 815.601, 645.995, 721.89, 425.044, 329.874, 797.161, 819.888, 813, 186.983, 117.526, 135.656, 437.858, 397.907, 142.274, 859.069, 812.982, 730.105, 908.319, 930.474, 885.011, 850.584, 874.949, 356.972, 507.079, 15.5322, 0, 76.5261, 541.668, 602.865, 832.164, 825.771, 743.293, 790.958, 771.49, 53.3526, 879.48, 842.299, 647.978, 621.68, 429.48, 482.674, 413.537, 556.416, 600.189, 618.371, 1069.43, 1069.43
510.532, 783.574, 474.026, 605.528, 681.867, 779.985, 619.203, 598.318, 564.32, 405.658, 651.546, 521.956, 341.547, 325.639, 437.708, 499.774, 95.7001, 198.667, 133.912, 389.107, 799.8, 569.821, 707.031, 328.135, 836.96, 231.954, 611.186, 459.448, 237.703, 898.996, 841.154, 1014.59, 905.213, 225.261, 602.47, 95.7001, 585.965, 862.313, 739.45, 821.814, 736.184, 109.3, 964.608, 885.396, 609.559, 522.334, 596.902, 84.9971, 912.704, 627.841, 474.116, 560.019, 449.144, 759.83, 802.05, 741.848, 486.626, 521.652, 462.915, 587.578, 602.259, 552.026, 666.424, 640.026, 645.96, 809.822, 758.551, 703.641, 591.687, 709.188, 624.865, 603.791, 567.432, 396.214, 418.231, 454.159, 629.775, 565.753, 557.463, 584.741, 282.066, 431.351, 272.547, 423.949, 412.864, 533.64, 550.907, 144.309, 97.8621, 159.848, 263.39, 201.988, 116.851, 101.951, 185.549, 842.557, 848.82, 651.617, 718.999, 359.814, 264.819, 849.491, 873.916, 868.661, 227.005, 170.552, 174.658, 512.307, 473.368, 169.662, 891.87, 873.09, 790.241, 963.24, 987.424, 938.45, 908.579, 934.878, 307.096, 583.556, 73.1095, 76.5261, 0, 605.432, 662.646, 887.179, 882.371, 799.528, 777.971, 749.406, 96.6657, 938.007, 902.863, 628.58, 601.281, 504.835, 557.818, 489.255, 554.149, 597.164, 681.285, 1124.45, 1124.45
