439.279, 922.878, 956.109, 352.188, 265.202, 970.425, 707.945, 397.146, 603.882, 546.215, 173.779, 974.164, 1029.47, 530.884, 807.871, 192.479, 336.444, 744.775, 950.919, 468.478, 177.838, 862.547, 557.781, 932.5, 815.169, 590.313, 55.895, 326.866, 585.667, 931.559, 1009.01, 119.859, 822.225, 959.542, 901.316, 1063.63, 640.851, 869.434, 657.803, 744.442, 55.895, 1028.56, 504.278, 521.687, 234.647, 849.368, 626.72, 627.788, 666.507, 308.129, 395.64, 514.792, 521.578, 946.621, 936.657, 944.727, 943.834, 991.647, 926.635, 325.692, 332.831, 300.522, 292.151, 214.808, 960.218, 967.671, 723.845, 631.783, 366.781, 449.195, 464.014, 597.097, 674.321, 586.463, 505.205, 562.61, 142.977, 106.795, 952.68, 966.014, 917.894, 1046.53, 1019.07, 962.773, 543.263, 515.909, 585.454, 827.134, 809.425, 774.746, 151.648, 124.122, 247.049, 324.5, 779.947, 960.394, 485.058, 396.97, 116.297, 196.159, 897.511, 911, 596.307, 525.611, 946.011, 858.144, 667.539, 86.2149, 0, 626.024, 550.62, 889.403, 979.41, 1036.24, 953.696, 844.467, 814.794, 779.135, 914.337, 853.225, 649.062, 633.349, 642.566, 593.051, 690.507, 697.095, 36.225, 938.889, 565.988, 591.67, 901.629, 602.811, 609.462, 367.399, 1181.47, 1181.47
417.759, 1103.71, 745.082, 417.663, 639.374, 1151.72, 1027.49, 722.991, 442.566, 576.231, 549.518, 1047.55, 629.372, 796.759, 627.768, 433.618, 689.21, 510.8, 1102.71, 633.208, 802.672, 923.844, 865.847, 971.809, 543.016, 439.364, 570.439, 554.051, 41.3824, 727.694, 634.533, 525.34, 425.9, 987.701, 620.84, 665.167, 833.856, 392.011, 817.323, 983.913, 681.66, 847.81, 713.269, 152.737, 811.684, 729.172, 606.708, 771.731, 41.3824, 353.687, 415.346, 421.988, 422.394, 1127.69, 1102.91, 1072.34, 736.336, 796.425, 682.414, 382.562, 485.845, 663.667, 595.526, 592.673, 1127.05, 1096.78, 1004.08, 946.419, 705.643, 715.192, 757.825, 440.915, 472.671, 590.29, 602.344, 505.63, 535.851, 555.364, 1009.56, 1017.24, 985.626, 647.257, 631.599, 617.753, 831.212, 754.906, 813.365, 678.235, 584.012, 569.265, 478.846, 502.028, 389.355, 621.51, 525.94, 1073.5, 673.238, 590.247, 742.039, 804.172, 947.473, 955.033, 846.865, 789.164, 979.684, 581.489, 470.114, 547.156, 626.024, 0, 90.118, 725.974, 787.744, 649.339, 623.167, 405.796, 481.395, 461.338, 673.362, 620.682, 825.379, 802.602, 794.527, 803.653, 908.877, 900.301, 602.402, 785.541, 740.47, 66.3268, 733.873, 522.805, 524.117, 375.281, 807.162, 807.162
330.831, 1023.36, 700.24, 327.578, 549.973, 1071.85, 939.442, 632.963, 372.766, 494.516, 463.347, 974.905, 619.012, 708.446, 573.168, 358.694, 599.14, 458.51, 1024.4, 545.697, 725.35, 850.095, 777.001, 901.033, 500.042, 367.771, 494.734, 463.938, 66.3268, 681.064, 618.113, 444.81, 404.422, 918.313, 583.551, 655.579, 749.074, 393.732, 734.108, 898.785, 606.508, 801.294, 625.693, 66.3268, 727.252, 670.128, 530.777, 688.51, 123.565, 266.77, 326.203, 341.533, 342.674, 1047.59, 1023.56, 995.495, 690.609, 750.688, 640.959, 292.954, 395.74, 573.82, 505.589, 504.437, 1047.93, 1020.14, 917.303, 857.985, 615.527, 625.966, 668.428, 370.214, 411.85, 511.38, 517.191, 427.809, 452.143, 473.782, 937.803, 946.146, 912.463, 637.294, 618.196, 593.883, 742.609, 666.925, 726.633, 621.214, 534.67, 515.688, 400.685, 426.651, 308.142, 531.4, 478.392, 997.826, 585.693, 500.94, 665.69, 722.945, 875.223, 883.485, 759.67, 700.835, 909.603, 541.537, 408.377, 469.038, 550.62, 90.118, 0, 672.965, 741.175, 636.416, 596.319, 395.513, 447.675, 422.579, 630.964, 574.461, 741.348, 718.545, 711.309, 717.525, 823.905, 816, 524.806, 733.081, 654.908, 41.3824, 681.801, 448.606, 450.62, 285.193, 795.75, 795.75
469.213, 543.268, 80.1639, 555.895, 663.62, 576.013, 654.163, 596.807, 322.723, 347.523, 715.841, 405.052, 343.942, 527.702, 100.176, 787.484, 629.801, 215.317, 514.137, 453.665, 986.897, 319.275, 584.113, 324.32, 195.201, 333.524, 853.13, 567.724, 730.22, 59.8101, 301.447, 781.586, 352.762, 325.193, 163.231, 353.003, 446.096, 453.748, 405.411, 542.024, 927.627, 141.383, 472.016, 617.529, 888.655, 59.8101, 267.853, 387.59, 724.072, 655.253, 512.465, 399.991, 394.182, 559.323, 528.29, 470.917, 69.6455, 102.647, 109.225, 604.792, 557.676, 645.81, 614.912, 687.231, 545.066, 488.832, 597.596, 614.456, 612.766, 534.092, 559.331, 328.098, 265.11, 307.624, 399.516, 330.341, 748.206, 784.139, 364.622, 365.01, 359.22, 348.019, 322.692, 251.621, 555.414, 498.727, 485.002, 62.5799, 143.736, 157.341, 782.812, 818.108, 720.959, 595.619, 202.371, 458.19, 461.198, 508.419, 955.708, 936.468, 319.866, 318.449, 514.56, 524.931, 324.445, 174.21, 269.868, 817.338, 889.403, 725.974, 672.965, 0, 90.3507, 326.868, 230.339, 402.869, 273.651, 277.633, 105.054, 117.552, 425.75, 416.343, 395.945, 464.598, 490.666, 470.708, 853.376, 60.1664, 427.374, 666.851, 12.2984, 290.257, 284.018, 561.949, 385.514, 385.514
556.389, 579.418, 45, 643.774, 753.65, 606.33, 719.17, 684.112, 404.901, 437.837, 805.931, 423.717, 325.166, 609.141, 179.714, 874.515, 718.646, 284.121, 544.207, 542.795, 1077.06, 360.913, 662.061, 348.415, 245.12, 416.473, 942.678, 658.071, 795.455, 60.1664, 283.623, 870.974, 389.154, 341.844, 180.693, 324.785, 520.389, 480.917, 479.593, 602.582, 1017.89, 60.1664, 557.781, 689.007, 977.778, 140.929, 358.022, 466.512, 782.149, 740.646, 600.031, 485.595, 479.563, 592.501, 561.511, 499.789, 51.6841, 12.2984, 112.837, 691.438, 647.37, 735.371, 705.187, 777.582, 575.266, 514.405, 660.618, 686.121, 700.927, 620.75, 644.25, 410.672, 342.582, 397.887, 489.371, 419.16, 837.986, 873.972, 385.731, 382.78, 388.503, 324.457, 304.359, 245.019, 635.094, 582.393, 563.401, 152.279, 206.836, 230.367, 871.192, 906.658, 807.282, 685.593, 262.919, 483.306, 548.881, 598.557, 1046.05, 1026.25, 352.959, 348.029, 590.967, 606.862, 344.851, 210.577, 348.018, 906.811, 979.41, 787.744, 741.175, 90.3507, 0, 303.423, 225.488, 434.166, 315.238, 328.271, 118.577, 167.189, 499.991, 492.896, 472.547, 543.11, 557.954, 537.633, 943.352, 59.8101, 510.404, 731.521, 78.0545, 378.91, 372.534, 648.144, 325.394, 325.394
600.253, 869.74, 267.547, 684.706, 866.554, 901.128, 967.164, 841.289, 439.499, 567.918, 875.052, 723.854, 26.1008, 807.31, 314.382, 885.718, 856.757, 306.8, 839.009, 689.174, 1170.84, 646, 873.13, 645.644, 236.996, 452.913, 988.573, 754.933, 671.606, 274.287, 29.9708, 917.301, 233.949, 642.171, 179.962, 29.9708, 748.469, 264.008, 709.478, 861.173, 1084.7, 340.789, 734.478, 606.46, 1100.49, 381.584, 508.163, 681.8, 629.01, 745.085, 642.334, 526.317, 519.572, 885.221, 854.133, 795.214, 270.658, 301.974, 217.666, 713.143, 717.433, 860.828, 810.669, 868.442, 870.067, 811.804, 913.66, 917.539, 848.51, 787.006, 821.758, 446.205, 372.385, 537.358, 628.543, 506.903, 895.398, 930.72, 684.642, 683.007, 683.139, 21.2897, 18.3439, 85.8866, 840.064, 770.518, 776.19, 345.444, 272.199, 305.023, 900.144, 936.059, 815.39, 804.525, 271.788, 780.824, 711.06, 718.937, 1126.89, 1134.07, 644.857, 642.197, 809.912, 802.786, 643.753, 205.554, 379.021, 952.915, 1036.24, 649.339, 636.416, 326.868, 303.423, 0, 104.6, 243.629, 221.501, 257.115, 223.014, 247.164, 728.949, 715.022, 695.403, 756.302, 803.287, 784.207, 1000.79, 350.298, 705.897, 611.23, 322.092, 473.748, 467.347, 669.892, 159.349, 159.349
514.745, 773.028, 183.576, 601.573, 771.946, 806.328, 863.033, 740.6, 350.828, 467.645, 788.48, 633.698, 116.276, 703.308, 209.805, 812.705, 758.425, 212.25, 744.474, 588.552, 1081.55, 548.876, 768.752, 553.782, 140.759, 364.424, 908.102, 661.858, 639.752, 184.024, 75.505, 836.072, 197.773, 552.789, 75.505, 134.082, 643.933, 268.287, 605.026, 758.024, 1000.33, 273.98, 631.478, 557.413, 1005.79, 281.784, 405.247, 577.2, 608.947, 671.908, 558.082, 439.518, 432.718, 789.459, 758.458, 701.236, 183.388, 227.401, 122.863, 635.028, 628.737, 764.268, 716.76, 777.61, 775.394, 718.955, 809.923, 812.958, 748.944, 685.122, 719.091, 357.626, 281.234, 435.697, 528.075, 410.936, 811.491, 847.301, 593.673, 593.21, 589.454, 124.147, 95.6935, 21.2897, 735.844, 666.932, 671.668, 242.528, 168.838, 202.712, 822.826, 859.005, 742.302, 708.46, 176.503, 688.217, 609.078, 621.814, 1039.88, 1042.02, 550.204, 548.623, 705.331, 698.879, 553.103, 103.598, 288.021, 872.079, 953.696, 623.167, 596.319, 230.339, 225.488, 104.6, 0, 229.532, 151.909, 183.742, 125.334, 142.612, 624.449, 610.436, 590.837, 651.756, 699.273, 680.309, 917.829, 262.812, 601.746, 576.751, 227.377, 375.862, 369.285, 590.964, 227.846, 227.846
433.531, 906.601, 389.185, 505.396, 719.2, 947.088, 933.866, 729.636, 303.817, 471.658, 698.087, 795.56, 224.439, 734.216, 328.203, 676.548, 728.774, 235.51, 888.043, 585.24, 995.81, 689.564, 806.551, 713.704, 212, 314.086, 792.705, 605.753, 428.169, 379.526, 229.177, 724.745, 53.4883, 719.956, 253.476, 260.739, 710.454, 53.4883, 677.738, 847.977, 896.725, 490.102, 650, 371.927, 947.022, 433.268, 442.764, 639.119, 386.571, 539.812, 468.74, 370.934, 365.172, 926.729, 897.009, 848.28, 384.189, 439.501, 321.329, 519.612, 553.641, 723.001, 662.464, 705.807, 917.514, 869.467, 889.858, 868.512, 728.567, 687.896, 728.868, 308.919, 262.512, 455.658, 528.019, 392.014, 710.247, 743.368, 754.631, 757.595, 741.785, 242.575, 225.819, 219.441, 770.36, 692.012, 720.001, 380.564, 270.039, 279.551, 699.125, 733.736, 607.943, 666.564, 221.193, 840.538, 617.171, 590.889, 945.53, 969.216, 700.85, 703.196, 756.513, 728.06, 716.696, 229.287, 266.62, 758.621, 844.467, 405.796, 395.513, 402.869, 434.166, 243.629, 229.532, 0, 132.345, 144.368, 316.339, 285.416, 693.989, 674.786, 658.317, 702.594, 778.629, 762.685, 810.711, 453.649, 641.578, 368.459, 405.885, 374.303, 369.988, 480.313, 402.121, 402.121
380.078, 776.217, 270.677, 463.527, 653.143, 815.997, 817.026, 642.154, 223.37, 372.366, 654.676, 663.216, 215.398, 629.043, 195.86, 665.884, 650.441, 113.187, 756.579, 491.986, 951.453, 557.859, 699.6, 581.362, 79.9203, 236.305, 767.086, 540.109, 494.529, 257.28, 194.854, 695.803, 79.9203, 587.774, 139.951, 248.904, 593.036, 185.379, 558.188, 725.434, 863.486, 373.895, 548.514, 406.281, 886.301, 301.216, 329.377, 522.175, 471.538, 525.03, 421.531, 307.315, 300.666, 795.964, 766.037, 716.479, 263.777, 322.274, 204.502, 491.775, 498.623, 650.68, 596.592, 650.749, 786.234, 737.482, 770.165, 755.965, 645.59, 593.616, 632.105, 229.828, 162.42, 349.208, 432.058, 300.613, 674.189, 709.404, 622.288, 625.292, 609.564, 232.031, 204.277, 154.383, 664.246, 588.537, 608.429, 248.307, 137.713, 148.809, 679.015, 715.004, 595.455, 593.867, 91.2195, 708.427, 519.477, 511.188, 906.413, 916.806, 568.637, 570.884, 644.394, 623.468, 584.403, 104.701, 168.388, 731.416, 814.794, 481.395, 447.675, 273.651, 315.238, 221.501, 151.909, 132.345, 0, 35.7526, 197.016, 156.373, 575.514, 557.59, 540, 589.977, 658.278, 641.41, 779.385, 327.263, 531.886, 430.796, 277.756, 273.719, 268.161, 448.425, 372.085, 372.085
344.362, 762.851, 284.677, 427.791, 618.29, 803.872, 793.252, 609.824, 188.608, 341.791, 618.932, 656.544, 251.143, 600.72, 191.031, 631.181, 616.793, 91.2195, 745.306, 460.435, 915.765, 547.401, 671.92, 574.948, 83.7257, 201.375, 731.55, 505.099, 472.086, 268.838, 230.217, 660.201, 91.2195, 583.031, 161.009, 284.628, 569.351, 197.699, 535.572, 704.708, 827.76, 387.93, 519.009, 378.259, 851.241, 298.397, 303.279, 498.17, 454.12, 490.295, 385.778, 271.774, 265.146, 783.232, 753.699, 706.155, 276.598, 336.295, 221.082, 456.38, 463.036, 616.367, 561.667, 615.269, 774.518, 727.775, 747.792, 730.315, 612.559, 562.488, 601.583, 194.978, 130.286, 320.583, 400.913, 267.967, 638.46, 673.695, 615.736, 619.525, 601.154, 267.781, 239.965, 187.993, 636.26, 559.654, 582.241, 244.698, 135.434, 137.713, 643.753, 679.777, 560.737, 559.52, 79.9203, 699.286, 488.961, 477.484, 870.664, 881.337, 560.233, 563.341, 618.463, 594.964, 578.829, 120.177, 135.887, 695.847, 779.135, 461.338, 422.579, 277.633, 328.271, 257.115, 183.742, 144.368, 35.7526, 0, 212.19, 163.362, 552.343, 533.755, 516.706, 564.171, 636.195, 619.852, 743.702, 334.069, 504.883, 408.082, 283.179, 242.945, 237.685, 412.934, 406.597, 406.597
479.189, 648.15, 73.7462, 567.949, 707.858, 681.066, 748.829, 658.113, 317.95, 392.202, 743.23, 508.842, 239.216, 604.738, 113.139, 793.128, 683.785, 182.889, 619.179, 508.606, 1026.87, 424.057, 666.176, 428.636, 131.006, 330.818, 873.373, 603.742, 682.973, 63.8318, 196.836, 800.964, 270.634, 428.258, 63.8318, 250.045, 534.274, 364.171, 494.284, 640.088, 956.814, 176.88, 540.089, 581.873, 938.888, 158.595, 319.284, 470.876, 666.187, 655.227, 523.569, 404.752, 398.222, 664.343, 633.318, 575.906, 67.862, 125.265, 12.2984, 610.352, 582.128, 694.883, 655.4, 722.913, 650.115, 593.643, 693.895, 703.751, 670.378, 598.473, 628.441, 324.377, 249.596, 355.326, 450.08, 353.201, 771.444, 807.669, 468.666, 468.494, 464.123, 244.002, 218.017, 146.602, 635.142, 571.662, 567.513, 126.833, 107.574, 140.294, 795.354, 831.406, 724.034, 641.339, 155.007, 562.927, 523.055, 553.192, 990.517, 981.386, 424.89, 423.298, 599.414, 601.084, 428.21, 92.7038, 255.877, 837.167, 914.337, 673.362, 630.964, 105.054, 118.577, 223.014, 125.334, 316.339, 197.016, 212.19, 0, 62.5799, 514.263, 502.309, 482.183, 547.22, 584.755, 565.249, 878.114, 141.62, 502.838, 618.926, 102.201, 313.766, 306.979, 566.127, 300.67, 300.67
417.115, 642.495, 125.85, 505.885, 651.127, 678.801, 720.73, 607.615, 255.414, 337.87, 682.709, 515.896, 257.942, 562.831, 67.2402, 730.587, 630.267, 121.174, 617.804, 456.6, 968.358, 419.38, 627.194, 434.213, 79.6634, 268.323, 811.73, 545.3, 628.296, 107.053, 218.076, 739.294, 235.23, 437.918, 67.2402, 276.44, 501.322, 336.62, 462.442, 617.071, 896.286, 227.342, 493.664, 523.501, 883.31, 152.746, 268.954, 434.769, 615.762, 592.648, 461.5, 342.468, 335.908, 660.426, 629.756, 575.876, 116.181, 176.324, 74.6626, 547.87, 521.511, 639.649, 597.85, 664.008, 648.273, 595.387, 668.113, 670.38, 618.292, 549.742, 581.821, 261.86, 187.049, 302.688, 397.04, 293.592, 710.27, 746.487, 475.046, 476.743, 465.888, 266.721, 237.892, 162.39, 594.753, 527.576, 529.663, 105.054, 44.9944, 78.4873, 733.107, 769.189, 661.462, 585.301, 96.1067, 565.376, 473.805, 497.339, 930.952, 924.182, 425.4, 425.902, 563.05, 558.656, 435.837, 58.3888, 193.311, 775.512, 853.225, 620.682, 574.461, 117.552, 167.189, 247.164, 142.612, 285.416, 156.373, 163.362, 62.5799, 0, 481.842, 467.869, 448.239, 509.66, 557.142, 538.337, 817.012, 171.302, 460.977, 564.346, 121.385, 254.802, 248.002, 503.623, 348.817, 348.817
412.944, 294.745, 505.219, 449.936, 383.86, 344.674, 241.728, 257.908, 415.529, 251.679, 495.652, 326.5, 739.397, 133.133, 414.72, 641.969, 315.532, 462.619, 311.067, 212.609, 678.441, 226.58, 165.501, 296.5, 512.266, 411.692, 636.789, 354.926, 807.597, 485.478, 699.916, 580.975, 642.488, 324.888, 548.992, 758.054, 20.4083, 745.77, 20.4083, 160.887, 665.816, 521.088, 148.332, 675.114, 551.163, 366.05, 252.279, 56.2894, 844.815, 564.087, 429.549, 405.338, 405.977, 319.71, 301.944, 298.156, 495.294, 510.606, 523.177, 506.857, 399.431, 349.291, 365.276, 438.619, 326.824, 322.069, 196.01, 189.497, 286.544, 200.063, 194.031, 413.559, 434.014, 248.731, 224.929, 330.963, 538.295, 565.976, 309.162, 323.112, 273.876, 748.559, 719.613, 644.122, 145.647, 134.008, 74.5822, 387.431, 462.38, 435.388, 610.015, 635.714, 600.164, 328.708, 486.763, 312.119, 178.885, 282.871, 669.288, 614.139, 261.496, 275.703, 92.6337, 135.112, 310.693, 529.037, 431.025, 608.444, 649.062, 825.379, 741.348, 425.75, 499.991, 728.949, 624.449, 693.989, 575.514, 552.343, 514.263, 481.842, 0, 22.8035, 35.6721, 59.2284, 86.6487, 75.1166, 618.861, 441.134, 93.3876, 759.358, 435.625, 330.643, 332.976, 485.166, 810.5, 810.5
390.193, 316.32, 496.208, 427.9, 368.316, 366.241, 259.524, 245.659, 394.056, 229.222, 477.751, 340.949, 724.881, 127.265, 400.64, 622.039, 301.802, 444.514, 331.244, 191.224, 667.648, 235.929, 169.371, 306.386, 495.73, 389.983, 619.72, 335.089, 784.793, 475.862, 685.809, 562.808, 623.569, 334.581, 535.1, 744.295, 35.6721, 726.331, 24.5051, 183.141, 651.505, 516.419, 130.225, 652.312, 542.38, 356.921, 232.38, 35.6721, 822.11, 542.367, 407.068, 382.703, 383.391, 341.28, 322.865, 316.72, 485.986, 503.77, 511.539, 484.991, 378.192, 334.545, 347.471, 421.697, 347.793, 340.905, 216.12, 202.527, 273.469, 185.524, 183.848, 391.966, 414.082, 227.256, 202.176, 308.924, 520.249, 548.537, 321.533, 335.29, 286.342, 734.423, 705.294, 629.869, 145.248, 121.129, 72.2945, 375.583, 446.902, 419.059, 590.874, 617.1, 579.297, 311.396, 469.46, 329.728, 158.619, 262.401, 656.701, 604.236, 271.15, 285.255, 98.27, 127.989, 320.478, 513.825, 410.936, 590.839, 633.349, 802.602, 718.545, 416.343, 492.896, 715.022, 610.436, 674.786, 557.59, 533.755, 502.309, 467.869, 22.8035, 0, 20.4083, 53.2541, 108.462, 97.788, 602.638, 434.6, 72.4655, 736.591, 426.564, 309.517, 312.024, 462.854, 799.999, 799.999
384.669, 318.025, 475.802, 426.298, 378.065, 367.8, 277.088, 258.874, 380.873, 219.208, 484.434, 331.851, 705.464, 145.114, 381.033, 625.353, 313.536, 427.057, 329.851, 192.419, 681.33, 222.767, 189.621, 293.343, 477.222, 377.334, 627.345, 338.999, 777.618, 455.474, 666.247, 569.014, 606.823, 321.31, 515.454, 724.625, 53.4603, 710.106, 22.8035, 194.997, 662.17, 496.372, 138.293, 645.003, 557.549, 336.514, 216.723, 22.8035, 813.191, 541.66, 403.584, 373.454, 373.819, 342.907, 322.99, 312.716, 465.587, 483.441, 491.361, 483.889, 379.028, 345.209, 354.531, 429.746, 347.954, 337.236, 231.652, 222.181, 285.883, 197.069, 198.908, 379.047, 398.433, 214.206, 197.128, 297.214, 526.675, 555.754, 310.502, 324.047, 275.522, 714.874, 685.806, 610.352, 164.811, 134.856, 91.9239, 355.421, 427.848, 400.425, 595.576, 622.603, 580.748, 319.21, 451.421, 324.344, 162.704, 265.332, 668.946, 618.604, 258.055, 272.028, 118.678, 145.256, 307.315, 494.664, 395.485, 597.794, 642.566, 794.527, 711.309, 395.945, 472.547, 695.403, 590.837, 658.317, 540, 516.706, 482.183, 448.239, 35.6721, 20.4083, 0, 72.2945, 121.649, 108.462, 611.302, 414.307, 77.1897, 728.377, 406.158, 295.69, 297.885, 460.12, 779.688, 779.688
386.772, 339.712, 544.699, 413.744, 328.059, 389.3, 234.364, 199.516, 412.469, 241.463, 443.36, 384.703, 765.03, 74.5822, 442.518, 594.578, 258.028, 476.872, 361.143, 175.432, 619.297, 285.658, 119.535, 355.683, 532.078, 406.803, 582.713, 308.413, 783.379, 523.758, 726.807, 529.051, 652.543, 384.055, 576.825, 785.832, 47.8174, 753.118, 74.5822, 183.277, 608.369, 568.203, 100.819, 651.767, 491.994, 405.629, 260.903, 77.0097, 825.505, 525.026, 398.018, 389.658, 391.261, 364.495, 349.666, 351.936, 534.189, 554.17, 556.872, 469.046, 358.454, 292.661, 313.267, 384.672, 374.195, 375.237, 201.296, 166.148, 228.607, 144.053, 134.952, 409.589, 440.223, 248.115, 202.142, 324.062, 486.201, 512.645, 368.208, 382.193, 332.92, 775.284, 745.859, 670.702, 92.6337, 77.1897, 20.4083, 421.056, 485.855, 456.259, 560.355, 584.687, 556.44, 275.919, 503.963, 367.35, 137.361, 239.533, 610.713, 554.914, 320.64, 334.838, 54.4518, 76.0608, 369.868, 553.075, 436.436, 555.349, 593.051, 803.653, 717.525, 464.598, 543.11, 756.302, 651.756, 702.594, 589.977, 564.171, 547.22, 509.66, 59.2284, 53.2541, 72.2945, 0, 110.887, 109.857, 563.534, 485.316, 64.678, 738.247, 475.147, 330.964, 334.394, 451.276, 846.412, 846.412
493.96, 233.393, 568.342, 524.34, 428.008, 282.168, 164.081, 293.371, 502.178, 337.444, 548.281, 309.691, 815.065, 159.72, 490.627, 703.317, 354.224, 545.859, 260.823, 285.742, 698.831, 238.915, 151.038, 302.011, 592.677, 498.31, 684.396, 418.228, 890.015, 550.348, 774.742, 634.065, 726.752, 329.87, 623.813, 831.933, 75.1166, 830.71, 101.027, 75.1166, 701.034, 571.824, 211.501, 757.834, 564.945, 431.02, 338.146, 142.935, 929.201, 635.912, 507.439, 490.354, 491.236, 257.725, 246.175, 259.517, 559.282, 567.738, 592.851, 579.865, 469.32, 391.002, 419.307, 487.625, 269.919, 280.696, 112, 133.66, 323.789, 247.316, 226.53, 500.201, 519.711, 335.379, 306.723, 417.385, 591.173, 615.832, 303.122, 317.309, 269.318, 823.338, 794.874, 719.43, 151.053, 182.253, 109.857, 458.646, 540.908, 515.652, 667.56, 690.541, 666.751, 381.415, 568.627, 278.755, 248.169, 350.3, 697.177, 631.585, 270, 283.75, 94.3663, 165.322, 315.927, 606.778, 516.881, 658.716, 690.507, 908.877, 823.905, 490.666, 557.954, 803.287, 699.273, 778.629, 658.278, 636.195, 584.755, 557.142, 86.6487, 108.462, 121.649, 110.887, 0, 20.4083, 662.805, 498.214, 169.462, 843.055, 499.545, 417.235, 419.501, 561.443, 876.019, 876.019
486.927, 230.078, 548.234, 520.525, 433.415, 279.544, 183.657, 300.193, 489.232, 326.741, 551.746, 295.244, 796.203, 166.595, 471.985, 704.393, 360.662, 529.273, 253.949, 281.938, 710.072, 220.057, 165.723, 284.201, 575.014, 485.787, 689.413, 418.249, 882.212, 530.356, 755.749, 637.53, 710.596, 312.237, 604.884, 812.774, 67.897, 814.956, 86.6487, 86.6487, 709.113, 551.417, 210.431, 749.809, 577.26, 411.108, 323.563, 130.614, 919.898, 633.246, 502.048, 480.454, 481.089, 254.789, 240.966, 249.422, 539.228, 547.393, 573.251, 576.679, 467.201, 396.879, 422.086, 491.948, 265.236, 271.448, 129.925, 153.605, 330.402, 250.927, 233.372, 487.465, 504.744, 322.646, 299.074, 405.579, 594.638, 620.162, 286.868, 301.088, 252.655, 804.322, 775.948, 700.539, 162.063, 184.695, 112.579, 439.318, 522.777, 498.004, 669.774, 693.578, 666.05, 384.431, 551.459, 267.517, 245.525, 348.768, 706.874, 643.313, 251.699, 265.566, 103.511, 171.555, 298.209, 588.42, 502.084, 662.99, 697.095, 900.301, 816, 470.708, 537.633, 784.207, 680.309, 762.685, 641.41, 619.852, 565.249, 538.337, 75.1166, 97.788, 108.462, 109.857, 20.4083, 0, 668.738, 477.883, 163.726, 834.321, 479.515, 403.855, 405.881, 556.845, 855.982, 855.982
